6570914 2 0 0
6570964 2 0 0
6571043 2 1 0
6571093 6 4 0
6571143 4 1 0
6571193 3 2 0
6571243 5 2 0
6571293 6 1 0
6571343 1 0 0
6571393 3 0 0
6571443 1 0 0
6571493 2 0 0
6571547 1 0 0
6571597 0 0 0
6571650 0 0 0
6571700 0 0 0
6571750 0 0 0
6571802 0 0 0
6571852 0 0 0
6571902 0 0 0
6571952 0 0 0
6572002 4 1 0
6572052 2 1 0
6572102 10 7 0
6572152 21 13 0
6572202 4 1 0
6572252 3 1 0
6572307 16 3 0
6572357 3 1 0
6572407 2 3 0
6572459 0 0 0
6572509 3 3 0
6572559 4 0 0
6572609 1 0 0
6572659 2 2 0
6572709 3 1 0
6572759 4 0 0
6572809 11 2 0
6572859 5 0 0
6572909 1 0 0
6572959 2 2 0
6573009 6 0 1
6573059 7 5 0
6573111 3 0 0
6573161 3 1 0
6573211 6 2 0
6573261 2 0 0
6573311 3 0 0
6573361 4 2 0
6573411 2 2 0
6573470 1 0 0
6573520 0 0 0
6573570 0 0 0
6573628 0 0 0
6573678 2 0 0
6573728 1 0 0
6573778 3 1 0
6573828 4 0 0
6573878 4 3 0
6573928 3 1 0
6573978 4 3 0
6574030 5 3 0
6574080 8 5 0
6574130 16 6 0
6574181 1 0 0
6574231 1 0 0
6574281 5 1 0
6574332 3 0 0
6574382 5 4 0
6574432 1 1 0
6574482 2 2 0
6574532 0 0 0
6574582 1 0 0
6574632 1 0 0
6574682 4 1 0
6574732 0 0 0
6574782 1 0 0
6574832 3 1 0
6574882 7 3 0
6574932 3 1 0
6574982 19 6 0
6575034 0 0 0
6575084 0 0 0
6575137 2 0 0
6575187 7 1 0
6575237 3 2 0
6575287 1 0 0
6575872 0 0 0
6575922 3 2 0
6575972 1 0 0
6576022 3 2 0
6576072 1 0 0
6576122 1 0 0
6576172 4 2 0
6576252 1 0 0
6576302 0 0 0
6576352 0 0 0
6576402 0 0 0
6576459 0 0 0
6576509 0 0 0
6576559 0 0 0
6576609 0 0 0
6576659 0 0 0
6576744 0 0 0
6576794 0 0 0
6576867 0 0 0
6576924 0 0 0
6576974 0 0 0
6577024 0 0 0
6577074 0 0 0
6577124 0 0 0
6577174 0 0 0
6577225 0 0 0
6577275 0 0 0
6577335 0 0 0
6577385 0 0 0
6577435 0 0 0
6577487 0 0 0
6577537 0 0 0
6577587 0 0 0
6577637 0 0 0
6577687 0 0 0
6577737 0 0 0
6577787 0 0 0
6577837 0 0 0
6577887 0 0 0
6577937 0 0 0
6577987 0 0 0
6578037 0 0 0
6578087 0 0 0
6578137 0 0 0
6578187 0 0 0
6578237 0 0 0
6578287 0 0 0
6578337 0 0 0
6578387 0 0 0
6578437 0 0 0
6578487 0 0 0
6578537 0 0 0
6578587 0 0 0
6578637 0 0 0
6578687 0 0 0
6578737 0 0 0
6578795 0 0 0
6578845 0 0 0
6578898 0 0 0
6578948 0 0 0
6578998 0 0 0
6579048 0 0 0
6579109 0 0 0
6579159 0 0 0
6579213 0 0 0
6579263 0 0 0
6579313 0 0 0
6579364 0 0 0
6579414 0 0 0
6579464 0 0 0
6579552 0 0 0
6579602 2 0 0
6579652 6 4 0
6579702 13 5 0
6579752 0 0 0
6579802 1 0 0
6579852 3 0 0
6579902 3 1 0
6579952 3 1 0
6580002 2 0 0
6580055 3 1 0
6580105 3 2 0
6580155 3 2 0
6580205 2 0 0
6580255 2 1 0
6580305 4 3 0
6580355 3 2 0
6580405 3 2 0
6580456 5 0 0
6580506 1 0 0
6580556 3 0 0
6580606 0 0 0
6580656 1 0 0
6580706 1 0 0
6580756 3 1 0
6580862 3 0 0
6580912 5 3 0
6580962 2 0 0
6581012 2 0 0
6581062 2 0 0
6581112 2 4 0
6581162 7 5 0
6581212 4 5 0
6581262 2 1 0
6581312 3 1 0
6581362 0 0 0
6581412 0 0 0
6581462 0 0 0
6581513 0 0 0
6581570 0 0 0
6581620 0 0 0
6581671 0 0 0
6581721 0 0 0
6581773 0 0 0
6581829 0 0 0
6581879 1 0 0
6581930 1 2 0
6581980 2 1 0
6582031 3 1 0
6582081 5 3 0
6582131 8 2 0
6582181 1 0 0
6582231 4 2 0
6582281 2 1 0
6582331 20 10 0
6582381 28 19 0
6582431 1 0 0
6582481 0 0 0
6582531 3 1 0
6582581 5 0 0
6582631 3 2 0
6582681 9 0 0
6582731 15 5 0
6582781 0 0 0
6582831 3 0 0
6582881 4 1 0
6582931 0 0 0
6582981 0 0 0
6583031 0 0 0
6583081 0 0 0
6583131 0 0 0
6583181 0 0 0
6583231 0 0 0
6583298 0 0 0
6583350 0 0 0
6583401 0 0 0
6583451 0 0 0
6583503 0 0 0
6583553 0 0 0
6583603 0 0 0
6583653 0 0 0
6583753 0 0 0
6583816 0 0 0
6583870 0 0 0
6583926 5 1 0
6583976 5 3 0
6584026 4 0 0
6584076 6 5 0
6584126 2 1 0
6584176 5 2 0
6584227 4 0 0
6584277 2 2 0
6584327 1 0 0
6584377 2 0 0
6584428 13 8 0
6584478 0 0 0
6584528 1 1 0
6584578 3 0 0
6584628 3 1 0
6584678 2 0 0
6584728 3 2 0
6584778 5 2 0
6584828 2 0 0
6584878 3 7 0
6584932 2 0 0
6584982 4 1 0
6585032 2 0 0
6585082 1 2 0
6585132 2 0 0
6585182 3 1 0
6585232 9 2 0
6585282 1 0 0
6585332 2 0 0
6585382 3 2 0
6585432 1 0 0
6585482 3 1 0
6585532 2 2 0
6585582 5 3 0
6585632 2 0 0
6585682 2 0 0
6585732 3 3 0
6585782 1 1 0
6585832 1 0 0
6585910 0 0 0
6585960 0 0 0
6586010 0 0 0
6586060 0 0 0
6586110 0 0 0
6586160 0 0 0
6586210 0 0 0
6586260 0 0 0
6586329 0 0 0
6586412 0 0 0
6586462 0 0 0
6586516 0 0 0
6586567 0 0 0
6586617 0 0 0
6586667 0 0 0
6586717 0 0 0
6586767 0 0 0
6586817 0 0 0
6586867 0 0 0
6586925 0 0 0
6586975 0 0 0
6587025 0 2 0
6587075 2 0 0
6587125 5 4 0
6587175 3 3 0
6587225 3 1 0
6587275 3 1 0
6587325 4 5 0
6587375 1 1 0
6587425 3 1 0
6587475 1 3 0
6587525 0 0 0
6587575 1 0 0
6587625 3 1 0
6587675 3 0 0
6587725 1 0 0
6587775 3 0 0
6587825 3 1 0
6587875 2 1 0
6587925 4 3 0
6587976 2 0 0
6588026 3 0 0
6588076 3 3 0
6588126 2 0 0
6588176 2 3 0
6588226 4 3 0
6588276 2 2 0
6588326 4 0 0
6588376 3 1 0
6588426 4 2 0
6588476 3 0 0
6588526 2 0 0
6588576 1 3 0
6588626 1 1 0
6588676 4 1 0
6588726 1 2 0
6588776 4 1 0
6588826 3 3 0
6588876 3 0 0
6588926 3 0 0
6588976 5 0 0
6589026 3 1 0
6589076 4 3 0
6589126 4 2 0
6589176 2 1 0
6589226 3 0 0
6589276 2 1 0
6589326 3 1 0
6589376 2 1 1
6589426 4 2 0
6589476 2 0 0
6589526 2 1 0
6589578 0 0 0
6589628 5 1 0
6589678 1 1 0
6589728 3 0 0
6589783 0 0 0
6589834 0 0 0
6589884 0 0 0
6589934 0 0 0
6589984 1 0 0
6590034 1 1 0
6590084 3 0 0
6590134 0 0 0
6590184 2 0 0
6590234 4 2 0
6590284 4 1 0
6590334 3 1 0
6590385 2 0 0
6590435 2 0 0
6590485 0 0 0
6590535 0 0 0
6590585 0 0 0
6590635 0 0 0
6590685 0 0 0
6590761 0 0 0
6590845 0 0 0
6590896 0 0 0
6590946 0 0 0
6590996 7 3 0
6591046 2 4 0
6591096 0 0 0
6591146 6 0 0
6591196 1 1 0
6591246 4 1 0
6591296 1 1 0
6591346 2 1 0
6591396 3 1 0
6591448 1 0 0
6591498 4 0 0
6591548 2 0 0
6591598 5 0 0
6591648 4 0 0
6591699 0 0 0
6591749 0 0 0
6591799 0 0 0
6591849 0 0 0
6591903 0 0 0
6591953 0 0 0
6592003 0 0 0
6592053 0 0 0
6592103 0 0 0
6592153 0 0 0
6592203 0 0 0
6592253 0 0 0
6592303 0 0 0
6592353 0 0 0
6592403 0 0 0
6592487 0 0 0
6592542 0 0 0
6592593 0 0 0
6592643 0 0 0
6592693 0 0 0
6592743 0 0 0
6592793 0 0 0
6592843 0 0 0
6592893 0 0 0
6592943 0 0 0
6592994 0 0 0
6593044 0 0 0
6593094 0 0 0
6593144 0 0 0
6593194 0 0 0
6593244 0 0 0
6593294 0 0 0
6593344 0 0 0
6593394 0 0 0
6593444 0 0 0
6593494 0 0 0
6593548 0 0 0
6593598 0 0 0
6593648 0 0 0
6593698 0 0 0
6593778 0 0 0
6593829 0 0 0
6593879 4 3 0
6593967 33 17 0
6594017 0 0 0
6594067 12 4 0
6594117 23 10 0
6594167 1 0 0
6594217 33 15 0
6594304 12 9 0
6594363 0 0 0
6594425 0 0 0
6594475 0 0 0
6594525 2 0 0
6594575 2 0 0
6594625 2 0 0
6594675 0 0 0
6594725 3 1 0
6594775 4 2 0
6594825 1 1 0
6594881 29 14 0
6594931 2 1 1
6594981 2 0 0
6595031 4 0 0
6595081 2 0 0
6595131 3 2 0
6595181 3 0 0
6595231 4 0 0
6595281 3 1 0
6595331 2 0 0
6595381 2 0 0
6595431 3 1 0
6595481 4 4 0
6595531 2 0 0
6595581 4 0 0
6595631 4 0 0
6595681 4 0 0
6595731 5 3 0
6595781 2 1 0
6595831 2 2 0
6595881 2 0 0
6595931 3 1 0
6595981 3 0 0
6596031 2 0 0
6596081 2 0 0
6596131 2 1 0
6596181 4 1 0
6596231 2 0 0
6596326 0 0 0
6596376 0 0 0
6596426 0 0 0
6596476 0 0 0
6596526 0 0 0
6596576 0 0 0
6596626 0 0 0
6596676 0 0 0
6596726 0 0 0
6596776 0 0 0
6596826 0 0 0
6596876 0 0 0
6596926 0 0 0
6597006 0 0 0
6597056 0 0 0
6597106 0 0 0
6597184 0 0 0
6597237 0 0 0
6597287 0 0 0
6597354 0 0 0
6597404 0 0 0
6597454 0 0 0
6597504 0 0 0
6597554 0 0 0
6597604 0 0 0
6597689 0 0 0
6597742 0 0 0
6597792 1 0 0
6597842 2 1 0
6597892 1 0 0
6597942 0 0 0
6597992 2 1 0
6598042 4 1 0
6598092 3 1 0
6598142 2 4 0
6598197 1 0 0
6598247 4 1 0
6598297 3 2 0
6598348 1 0 0
6598398 5 1 0
6598448 3 1 0
6598498 9 2 0
6598548 4 1 0
6598598 4 0 0
6598648 0 0 0
6598698 4 2 0
6598748 5 0 0
6598798 3 0 0
6598848 4 0 0
6598898 6 2 0
6598948 16 3 0
6598998 11 1 0
6599048 0 0 0
6599098 3 2 0
6599148 0 0 0
6599198 0 0 0
6599248 0 0 0
6599298 5 2 0
6599348 2 1 0
6599398 1 0 0
6599448 0 0 0
6599498 0 0 0
6599548 0 0 0
6599598 0 0 0
6599648 2 0 0
6599698 17 8 0
6599748 0 0 0
6599798 0 0 0
6599848 0 0 0
6599898 0 0 0
6599949 0 0 0
6600007 0 0 0
6600062 0 0 0
6600113 0 0 0
6600163 1 0 0
6600213 2 0 0
6600263 8 2 0
6600313 24 6 0
6600363 4 2 0
6600413 20 10 0
6600463 10 1 0
6600513 26 6 0
6600563 23 15 0
6600613 11 3 0
6600663 18 4 0
6600713 2 0 0
6600763 6 4 0
6600817 1 0 0
6600867 1 0 0
6600917 3 4 0
6600967 3 0 0
6601017 0 0 0
6601067 1 0 0
6601117 4 0 0
6601167 4 3 0
6601217 4 2 0
6601267 1 0 0
6601317 7 2 0
6601367 4 1 0
6601417 3 0 0
6601467 11 4 0
6601517 5 4 0
6601567 3 0 0
6601617 4 0 0
6601667 2 2 0
6601717 3 0 0
6601767 4 0 0
6601817 2 2 0
6601867 3 1 0
6601917 4 2 0
6601967 3 0 0
6602017 11 4 0
6602067 4 4 0
6602117 4 4 0
6602167 2 1 0
6602217 5 0 0
6602267 2 0 0
6602317 8 2 0
6602367 5 4 0
6602417 4 2 0
6602467 2 1 0
6602517 2 0 0
6602567 1 0 0
6602617 3 0 0
6602667 2 1 0
6602717 1 1 0
6602767 4 2 0
6602817 20 6 0
6602867 1 0 0
6602917 4 3 0
6602967 4 0 0
6603017 2 0 0
6603067 0 0 0
6603117 3 2 0
6603167 2 1 0
6603217 0 0 0
6603284 0 0 0
6603334 0 0 0
6603384 2 2 0
6603434 2 0 0
6603484 4 1 0
6603534 4 1 0
6603585 6 3 0
6603635 3 0 0
6603685 10 1 0
6603735 0 0 0
6603785 0 0 0
6603835 0 0 0
6603885 0 0 0
6603935 0 0 0
6603990 0 0 0
6604040 0 0 0
6604090 0 0 0
6604140 0 0 0
6604190 1 0 0
6604240 4 3 0
6604291 2 1 0
6604341 0 0 0
6604391 0 0 0
6604467 0 0 0
6604517 0 0 0
6604570 0 0 0
6604620 0 0 0
6604670 0 0 0
6604720 0 0 0
6604772 0 0 0
6604822 0 0 0
6604872 8 0 0
6604922 5 3 0
6604972 25 10 0
6605022 2 0 0
6605072 4 1 0
6605122 4 5 0
6605173 2 1 0
6605223 7 1 0
6605273 6 3 0
6605323 1 1 0
6605373 2 7 0
6605423 2 1 0
6605475 0 0 0
6605525 0 0 0
6605575 0 0 0
6605625 0 0 0
6605675 0 0 0
6605725 0 0 0
6605775 0 0 0
6605825 0 0 0
6605876 0 0 0
6605926 0 0 0
6605976 0 0 0
6606026 0 0 0
6606078 0 0 0
6606128 0 0 0
6606178 0 0 0
6606228 0 0 0
6606278 0 0 0
6606336 0 0 0
6606386 0 0 0
6606438 0 0 0
6606488 0 0 0
6606538 0 0 0
6606588 0 0 0
6606638 0 0 0
6606688 0 0 0
6606738 0 0 0
6606788 0 0 0
6606875 0 0 0
6606925 0 0 0
6606977 0 0 0
6607027 0 0 0
6607077 2 0 0
6607127 2 2 0
6607180 2 1 0
6607230 2 0 0
6607280 6 0 0
6607331 0 0 0
6607381 7 5 0
6607431 2 0 0
6607481 9 2 0
6607531 14 5 0
6607581 0 0 0
6607631 0 0 0
6607681 1 1 0
6607731 10 1 0
6607781 4 1 0
6607831 0 0 0
6607881 4 0 0
6607931 1 0 0
6607981 5 2 0
6608031 11 2 0
6608081 3 1 1
6608131 3 1 0
6608181 0 0 0
6608231 0 0 0
6608282 0 0 0
6608334 0 0 0
6608384 0 0 0
6608438 0 0 0
6608492 0 0 0
6608542 0 0 0
6608592 0 0 0
6608642 0 0 0
6608692 0 0 0
6608742 0 0 0
6608793 0 0 0
6608844 0 0 0
6608894 0 0 0
6608946 0 0 0
6608997 0 0 0
6609047 6 5 0
6609097 4 0 0
6609147 29 9 0
6609197 31 12 0
6609247 8 1 0
6609297 13 5 0
6609347 34 16 1
6609397 33 15 0
6609447 23 6 0
6609497 16 6 0
6609547 7 3 0
6609597 26 2 1
6609647 25 21 0
6609697 0 0 0
6609747 0 0 0
6609797 1 0 0
6609848 1 0 0
6609898 10 5 0
6609948 10 6 0
6609998 4 2 0
6610048 1 2 0
6610098 1 0 0
6610148 3 0 0
6610198 3 1 0
6610248 5 2 1
6610298 4 2 0
6610348 22 7 0
6610398 6 2 0
6610448 3 2 0
6610516 1 0 0
6610566 0 0 0
6610616 3 2 0
6610666 4 0 0
6610716 2 0 0
6610766 5 2 0
6610852 0 0 0
6610902 3 0 0
6610952 3 2 0
6611002 0 0 0
6611052 3 1 0
6611103 5 2 0
6611153 1 1 0
6611203 4 1 0
6611253 1 0 0
6611303 2 1 0
6611357 0 0 0
6611407 0 0 0
6611471 0 0 0
6611521 0 0 0
6611571 0 0 0
6611621 0 0 0
6611671 0 0 0
6611721 2 0 0
6611788 0 0 0
6611838 0 0 0
6611888 0 0 0
6611947 0 0 0
6611999 0 0 0
6612051 0 0 0
6612141 0 0 0
6612191 0 0 0
6612253 0 0 0
6612303 3 0 0
6612353 1 2 0
6612403 0 0 0
6612453 3 0 0
6612503 1 0 0
6612553 2 0 0
6612604 5 1 0
6612654 5 1 0
6612704 0 0 0
6612754 3 0 0
6612804 4 1 0
6612860 1 0 0
6612910 2 0 0
6612960 4 2 0
6613010 0 0 0
6613060 1 1 0
6613111 0 0 0
6613161 3 2 0
6613211 3 1 0
6613261 3 0 0
6613311 2 2 0
6613361 5 2 0
6613413 3 2 0
6613463 1 0 0
6613513 3 1 0
6613564 3 1 0
6613614 4 2 0
6613665 0 0 0
6613715 4 0 0
6613765 3 1 0
6613815 15 8 0
6613865 5 1 0
6613915 1 1 0
6613965 3 0 0
6614015 1 0 0
6614065 4 1 0
6614116 0 0 0
6614166 1 0 0
6614216 3 1 0
6614266 6 3 0
6614316 2 1 0
6614366 2 0 0
6614424 4 0 0
6614474 2 2 0
6614524 3 1 0
6614574 0 0 0
6614625 0 0 0
6614675 0 0 0
6614725 0 0 0
6614781 0 0 0
6614831 0 0 0
6614881 0 0 0
6614933 0 0 0
6614983 0 0 0
6615033 0 0 0
6615083 0 0 0
6615149 0 0 0
6615199 0 0 0
6615251 0 0 0
6615304 0 0 0
6615360 1 0 0
6615410 5 1 0
6615460 1 0 1
6615510 3 1 0
6615560 5 2 0
6615610 11 3 0
6615660 0 0 0
6615710 2 0 0
6615760 3 1 0
6615821 9 7 0
6615871 10 7 0
6615921 17 7 0
6615971 3 2 0
6616021 8 3 0
6616071 7 2 0
6616121 0 0 0
6616172 21 7 0
6616222 4 0 0
6616272 7 2 0
6616322 0 0 0
6616372 0 0 0
6616422 0 0 0
6616472 0 0 0
6616522 0 0 0
6616572 0 0 0
6616622 0 0 0
6616672 0 0 0
6616722 0 0 0
6616772 0 0 0
6616822 0 0 0
6616872 0 0 0
6616922 0 0 0
6616972 0 0 0
6617022 0 0 0
6617072 0 0 0
6617122 0 0 0
6617219 0 0 0
6617269 1 0 0
6617319 2 3 0
6617369 4 2 0
6617419 4 2 0
6617469 2 0 0
6617519 3 0 0
6617569 4 1 0
6617619 5 1 0
6617669 1 0 0
6617719 2 0 0
6617769 3 2 0
6617819 4 1 0
6617869 15 2 0
6617922 22 8 0
6617972 2 0 0
6618022 2 0 0
6618072 2 2 0
6618125 1 0 0
6618175 4 2 0
6618225 1 0 0
6618275 4 2 0
6618325 1 0 0
6618375 4 2 0
6618425 1 0 0
6618475 3 3 0
6618525 1 0 0
6618575 3 2 0
6618625 6 3 0
6618675 3 0 0
6618725 14 11 0
6618775 8 5 0
6618825 24 9 0
6618875 3 0 0
6618928 2 0 0
6618980 1 2 0
6619031 0 0 0
6619081 0 0 0
6619131 3 1 0
6619181 2 0 0
6619231 3 0 0
6619281 2 0 0
6619337 1 1 0
6619387 4 0 0
6619438 2 0 0
6619492 0 0 0
6619542 3 1 0
6619592 4 0 0
6619642 2 1 0
6619696 1 0 0
6619746 3 3 0
6619796 3 2 0
6619850 1 1 0
6619900 3 1 0
6619954 2 0 0
6620004 3 1 0
6620054 3 0 0
6620121 1 0 0
6620172 0 0 0
6620222 0 0 0
6620272 0 0 0
6620322 0 0 0
6620373 0 0 0
6620424 0 0 0
6620475 0 0 0
6620525 2 1 0
6620575 24 11 1
6620625 14 6 0
6620675 3 0 0
6620725 1 0 0
6620775 15 8 0
6620865 4 1 0
6620916 0 0 0
6620966 0 0 0
6621016 0 0 0
6621066 0 0 0
6621116 0 0 0
6621166 2 0 0
6621216 5 3 1
6621267 1 1 0
6621317 2 1 0
6621367 4 0 0
6621417 2 1 0
6621467 4 0 0
6621517 5 4 1
6621567 1 0 0
6621617 4 0 0
6621667 3 1 0
6621717 4 2 0
6621767 2 1 0
6621817 3 0 0
6621867 3 0 0
6621917 2 1 0
6621967 5 2 0
6622017 2 1 0
6622067 4 3 0
6622117 3 0 0
6622167 2 0 0
6622217 1 0 0
6622267 0 0 0
6622317 3 0 0
6622367 3 2 0
6622422 8 1 0
6622472 2 3 0
6622522 1 0 0
6622572 4 4 0
6622622 3 0 0
6622675 1 0 0
6622725 4 1 0
6622775 7 3 0
6622825 5 0 0
6622875 19 10 0
6622925 10 5 0
6622975 0 0 0
6623025 2 0 0
6623075 4 2 0
6623125 2 0 0
6623175 1 2 0
6623225 0 0 0
6623275 0 0 0
6623325 0 0 0
6623375 0 0 0
6623425 0 0 0
6623475 0 0 0
6623525 0 0 0
6623575 0 0 0
6623625 0 0 0
6623675 0 0 0
6623725 0 0 0
6623775 0 0 0
6623830 0 0 0
6623882 0 0 0
6623932 0 0 0
6623982 0 0 0
6624032 0 0 0
6624082 0 0 0
6624132 0 0 0
6624182 0 0 0
6624232 0 0 0
6624282 0 0 0
6624332 0 0 0
6624382 0 0 0
6624432 0 0 0
6624482 0 0 0
6624532 0 0 0
6624582 0 0 0
6624632 0 0 0
6624682 0 0 0
6624732 0 0 0
6624782 0 0 0
6624832 0 0 0
6624883 0 0 0
6624934 0 0 0
6624987 0 0 0
6625039 0 0 0
6625096 0 0 0
6625146 0 0 0
6625198 0 0 0
6625250 0 0 0
6625300 0 0 0
6625350 0 0 0
6625400 0 0 0
6625450 0 0 0
6625500 0 0 0
6625550 0 0 0
6625600 0 0 0
6625655 0 0 0
6625705 0 0 0
6625755 0 0 0
6625805 2 0 0
6625855 1 1 0
6625905 9 5 0
6625955 1 0 0
6626012 1 0 0
6626062 0 0 0
6626112 1 1 0
6626162 2 1 0
6626212 0 0 0
6626262 3 0 0
6626312 3 0 0
6626362 2 1 0
6626412 2 1 0
6626462 1 0 0
6626512 2 0 0
6626562 3 0 0
6626612 13 3 0
6626662 6 3 0
6626712 2 4 0
6626790 1 0 0
6626840 0 0 0
6626890 5 1 0
6626940 1 0 1
6626990 1 0 0
6627040 1 2 0
6627090 3 3 0
6627140 6 2 0
6627190 14 7 0
6627240 4 0 0
6627290 4 1 0
6627340 3 0 0
6627390 3 0 0
6627440 2 3 0
6627492 0 0 0
6627542 3 0 0
6627592 5 2 0
6627643 1 0 0
6627693 4 1 0
6627743 3 1 0
6627793 3 0 0
6627843 3 1 0
6627893 3 1 0
6627943 3 0 0
6627993 1 1 0
6628043 4 1 0
6628093 2 0 0
6628143 2 0 0
6628193 2 0 0
6628243 3 0 0
6628293 14 5 0
6628343 3 3 0
6628393 3 3 0
6628443 3 2 0
6628497 1 0 0
6628547 0 0 0
6628597 0 0 0
6628647 0 0 0
6628697 2 0 0
6628747 3 0 0
6628801 2 0 0
6628851 3 3 0
6628901 4 0 0
6628951 4 3 0
6629001 3 1 0
6629051 5 2 0
6629101 2 0 0
6629151 3 1 0
6629201 2 0 0
6629251 1 2 0
6629301 1 1 0
6629351 3 0 0
6629401 3 0 0
6629451 3 0 0
6629505 1 0 0
6629555 4 1 0
6629605 2 0 0
6629655 3 1 0
6629705 5 1 0
6629755 2 3 0
6629805 4 6 0
6629855 5 2 0
6629905 2 3 0
6629955 4 1 0
6630008 1 0 0
6630090 3 0 0
6630142 0 0 0
6630192 0 0 0
6630245 0 0 0
6630296 0 0 0
6630346 0 0 0
6630396 0 0 0
6630446 0 0 0
6630496 0 0 0
6630546 0 0 0
6630622 0 0 0
6630672 0 0 0
6630723 0 0 0
6630773 21 11 0
6630823 16 2 0
6630873 12 3 0
6630923 0 0 0
6630973 0 0 0
6631023 0 0 0
6631073 0 0 0
6631123 0 0 0
6631173 0 0 0
6631223 0 0 0
6631274 0 0 0
6631324 0 0 0
6631374 0 0 0
6631424 0 0 0
6631474 0 0 0
6631524 0 0 0
6631574 0 0 0
6631624 0 0 0
6631674 0 0 0
6631724 0 0 0
6631774 0 0 0
6631824 0 0 0
6631874 0 0 0
6631924 0 0 0
6631974 0 0 0
6632024 0 0 0
6632074 0 0 0
6632124 0 0 0
6632174 0 0 0
6632224 0 0 0
6632274 0 0 0
6632324 0 0 0
6632374 0 0 0
6632424 0 0 0
6632474 0 0 0
6632524 0 0 0
6632574 0 0 0
6632624 0 0 0
6632674 0 0 0
6632724 0 0 0
6632774 0 0 0
6632824 0 0 0
6632874 0 0 0
6632928 0 0 0
6632978 13 0 0
6633044 0 0 0
6633097 0 0 0
6633147 0 0 0
6633197 0 0 0
6633247 0 0 0
6633297 0 0 0
6633347 0 0 0
6633397 0 0 0
6633447 0 0 0
6633497 0 0 0
6633547 0 0 0
6633597 0 0 0
6633647 0 0 0
6633697 0 0 0
6633747 0 0 0
6633797 0 0 0
6633847 0 0 0
6633897 0 0 0
6633947 0 0 0
6633997 0 0 0
6634047 0 0 0
6634097 0 0 0
6634147 0 0 0
6634197 0 0 0
6634247 0 0 0
6634297 0 0 0
6634347 0 0 0
6634397 0 0 0
6634447 0 0 0
6634497 0 0 0
6634561 0 0 0
6634613 0 0 0
6634663 0 0 0
6634713 0 0 0
6634770 0 0 0
6634823 0 0 0
6634873 6 0 0
6634923 31 8 0
6634973 0 0 0
6635053 0 0 0
6635107 0 0 0
6635157 0 0 0
6635207 0 0 0
6635257 0 0 0
6635317 0 0 0
6635367 0 0 0
6635430 0 0 0
6635480 0 0 0
6635530 1 1 0
6635582 3 3 0
6635632 2 0 0
6635682 6 3 0
6635732 4 0 0
6635782 3 0 0
6635832 2 3 0
6635882 2 0 0
6635933 3 0 0
6635983 3 0 0
6636033 3 2 0
6636083 11 6 0
6636135 0 0 0
6636185 1 0 0
6636239 0 0 0
6636289 3 0 0
6636339 2 1 0
6636392 0 0 0
6636442 2 0 0
6636492 3 0 0
6636542 2 0 0
6636592 1 0 0
6636642 4 4 0
6636692 3 0 0
6636742 15 4 0
6636792 3 2 0
6636842 4 1 0
6636892 2 2 0
6636942 2 0 0
6636992 4 0 0
6637042 3 2 0
6637092 5 1 0
6637142 3 0 0
6637192 4 0 0
6637242 3 1 0
6637292 3 3 0
6637342 3 0 0
6637392 2 0 0
6637442 2 1 0
6637492 5 2 0
6637542 3 1 0
6637592 0 0 0
6637642 4 3 0
6637692 1 0 0
6637742 1 0 0
6637792 16 3 0
6637842 12 4 0
6637892 3 1 0
6637942 2 1 0
6637992 1 0 0
6638042 1 0 0
6638092 4 2 0
6638142 4 2 0
6638193 1 1 0
6638243 0 0 0
6638293 1 1 0
6638343 4 1 0
6638393 2 0 0
6638443 4 1 0
6638493 4 1 0
6638543 19 8 0
6638593 6 1 0
6638643 23 6 0
6638693 1 0 0
6638743 5 4 0
6638838 1 1 0
6638888 0 0 0
6638938 0 0 0
6638990 0 0 0
6639040 0 0 0
6639090 0 0 0
6639140 0 0 0
6639190 0 0 0
6639240 0 0 0
6639290 0 0 0
6639340 0 0 0
6639390 0 0 0
6639488 0 0 0
6639538 0 0 0
6639588 0 0 0
6639638 0 0 0
6639688 0 0 0
6639738 0 0 0
6639788 0 0 0
6639838 0 0 0
6639888 0 0 0
6639938 0 0 0
6639988 0 0 0
6640038 0 0 0
6640088 0 0 0
6640138 0 0 0
6640188 1 0 0
6640258 1 1 0
6640324 0 0 0
6640374 0 0 0
6640427 0 0 0
6640477 0 0 0
6640606 0 0 0
6640656 0 0 0
6640706 0 0 0
6640760 0 0 0
6640810 0 0 0
6640860 0 0 0
6640910 0 0 0
6640960 0 0 0
6641035 0 0 0
6641085 0 0 0
6641135 0 0 0
6641185 0 0 0
6641235 0 0 0
6641285 0 0 0
6641335 1 1 0
6641385 2 1 0
6641435 1 1 0
6641485 3 1 0
6641535 3 0 0
6641585 3 2 0
6641635 1 1 0
6641688 7 1 0
6641738 1 0 0
6641788 2 3 0
6641839 4 2 0
6641889 3 3 0
6641939 2 0 0
6641989 3 0 0
6642039 2 0 0
6642089 1 1 0
6642139 1 1 0
6642189 2 0 0
6642239 4 6 0
6642289 2 3 0
6642339 3 0 0
6642389 4 3 0
6642439 3 3 0
6642489 1 0 0
6642539 3 0 0
6642589 3 1 0
6642639 4 0 0
6642689 4 2 0
6642739 2 0 0
6642789 0 0 0
6642839 0 0 0
6642889 0 0 0
6642939 0 0 0
6642993 0 0 0
6643043 0 0 0
6643093 0 0 0
6643143 0 0 0
6643193 3 0 0
6643243 2 2 0
6643293 4 1 0
6643343 2 0 0
6643393 2 1 0
